Element Number	Element Type	Nodes	
98230	Tet4	17914	20672	21620	21260	
98231	Tet4	17914	20107	21620	20398	
98232	Tet4	20107	21620	20398	20444	
98233	Tet4	17914	21620	20201	20398	
98234	Tet4	17914	20201	21620	20672	
98235	Tet4	20201	21620	20672	21192	
98236	Tet4	20201	20398	21620	21192	
98237	Tet4	20107	21620	20444	21146	
98238	Tet4	20107	21620	21146	21260	
98239	Tet4	17914	21620	20107	21260	
98240	Tet4	21258	21259	21621	21618	
98241	Tet4	20673	21621	21258	21259	
98242	Tet4	20673	21016	21621	21259	
98243	Tet4	21016	21621	21259	21583	
98244	Tet4	21259	21583	21621	21618	
98245	Tet4	20206	21622	20676	21258	
98246	Tet4	20206	21622	20675	20676	
98247	Tet4	20206	20675	21622	21255	
98248	Tet4	20205	20677	21623	21257	
98249	Tet4	20205	20679	21623	21031	
98250	Tet4	20200	20682	21624	21256	
98251	Tet4	20200	21624	20682	20683	
98252	Tet4	20682	20683	21624	21218	
98253	Tet4	20165	21220	21625	21256	
98254	Tet4	20165	21625	21217	21256	
98255	Tet4	19599	21625	21194	21217	
98256	Tet4	19599	20165	21625	21217	
98257	Tet4	19599	21625	20165	20714	
98258	Tet4	20165	20714	21625	21220	
98259	Tet4	20205	20679	21626	21623	
98260	Tet4	19557	21626	20205	20679	
98261	Tet4	20205	21626	21257	21623	
98262	Tet4	20683	21626	21218	21255	
98263	Tet4	20683	21218	21626	21624	
98264	Tet4	19557	21626	20683	21255	
98265	Tet4	20200	20683	21626	21624	
98266	Tet4	20200	21626	20679	21624	
98267	Tet4	19551	21627	20198	20686	
98268	Tet4	19551	21627	20686	21253	
98269	Tet4	19551	20198	21627	20199	
98270	Tet4	20199	21627	20684	21433	
98271	Tet4	20198	21627	20199	20430	
98272	Tet4	20199	20430	21627	21433	
98273	Tet4	19551	20199	21627	20684	
98274	Tet4	19551	20684	21627	21254	
98275	Tet4	18941	21628	19548	20669	
98276	Tet4	19548	20669	21628	21019	
98277	Tet4	18941	20133	21628	20669	
98278	Tet4	18223	18941	21628	19548	
98279	Tet4	18223	19548	21628	21019	
98280	Tet4	18223	21628	18942	21019	
98281	Tet4	18942	21019	21628	21254	
98282	Tet4	18223	21628	18941	19552	
98283	Tet4	18941	19552	21628	20133	
98284	Tet4	19552	21628	20133	21254	
98285	Tet4	18223	18942	21628	19552	
98286	Tet4	18942	21628	19552	21254	
98287	Tet4	20133	21629	20671	21254	
98288	Tet4	20669	21254	21630	21629	
98289	Tet4	20886	21631	21020	21253	
98290	Tet4	20761	21632	21164	21165	
98291	Tet4	20761	21632	21165	21166	
98292	Tet4	19265	21633	20217	21251	
98293	Tet4	19265	20216	21633	21250	
98294	Tet4	19265	21633	20689	21250	
98295	Tet4	19265	20689	21633	21251	
98296	Tet4	20401	21634	20438	20439	
98297	Tet4	20401	21634	20439	21251	
98298	Tet4	20667	21635	21244	21616	
98299	Tet4	20663	21635	21245	21246	
98300	Tet4	20663	21244	21635	21246	
98301	Tet4	20215	20663	21635	21245	
98302	Tet4	20215	21636	21072	21161	
98303	Tet4	20215	20664	21636	21161	
98304	Tet4	20215	21636	20664	21245	
98305	Tet4	20099	20664	21637	21245	
98306	Tet4	20097	21637	21159	21586	
98307	Tet4	19652	21637	20097	20099	
98308	Tet4	19652	20097	21637	21159	
98309	Tet4	20626	20693	21637	21245	
98310	Tet4	20099	21637	20693	21245	
98311	Tet4	18844	20190	21638	21177	
98312	Tet4	20695	21638	21240	21243	
98313	Tet4	20190	20696	21638	21177	
98314	Tet4	20190	20695	21638	20696	
98315	Tet4	20695	21638	20696	21240	
98316	Tet4	18844	19576	21638	20190	
98317	Tet4	19576	21638	20190	20695	
98318	Tet4	19576	21638	20695	21243	
98319	Tet4	18844	21638	19576	19617	
98320	Tet4	19576	19617	21638	20136	
98321	Tet4	19576	20136	21638	21243	
98322	Tet4	20665	21639	20666	21241	
98323	Tet4	19959	20665	21640	20997	
98324	Tet4	19959	21640	20665	21241	
98325	Tet4	19959	21640	20885	20997	
98326	Tet4	19959	20885	21640	21028	
98327	Tet4	19787	19943	21642	20726	
98328	Tet4	19944	21642	20697	21239	
98329	Tet4	19944	21642	20891	21013	
98330	Tet4	19944	20891	21642	21239	
98331	Tet4	19944	20697	21642	21221	
98332	Tet4	18664	19787	21642	20726	
98333	Tet4	18664	20726	21642	21013	
98334	Tet4	19787	19944	21642	21221	
98335	Tet4	19787	21642	19943	21221	
98336	Tet4	18664	21642	19787	19944	
98337	Tet4	18664	21642	19944	21013	
98338	Tet4	19584	21643	20713	21222	
98339	Tet4	19584	21643	21222	21237	
98340	Tet4	20697	21643	21237	21641	
98341	Tet4	19584	20713	21643	21221	
98342	Tet4	20182	21643	20697	21221	
98343	Tet4	19584	21643	20182	21221	
98344	Tet4	20182	20697	21643	21237	
98345	Tet4	19584	20182	21643	21237	
98346	Tet4	17523	18906	21644	19584	
98347	Tet4	19577	21644	20540	21237	
98348	Tet4	18906	20540	21644	21222	
98349	Tet4	18906	21644	19584	21222	
98350	Tet4	19391	19577	21644	20540	
98351	Tet4	18906	19391	21644	20540	
98352	Tet4	17523	21644	18912	19584	
98353	Tet4	19584	21222	21644	21237	
98354	Tet4	20540	21644	21222	21237	
98355	Tet4	19577	20182	21644	21237	
98356	Tet4	19584	21644	20182	21237	
98357	Tet4	18251	21644	19391	19577	
98358	Tet4	16954	17523	21644	18251	
98359	Tet4	16954	21644	17523	18906	
98360	Tet4	18912	19584	21644	20182	
98361	Tet4	18912	21644	19577	20182	
98362	Tet4	16954	21644	18906	19391	
98363	Tet4	16954	18251	21644	19391	
98364	Tet4	20703	21645	21229	21230	
98365	Tet4	20700	21645	21232	21233	
98366	Tet4	20700	21222	21645	21233	
98367	Tet4	20171	20703	21645	21229	
98368	Tet4	19583	20700	21645	20703	
98369	Tet4	19583	21645	20700	21222	
98370	Tet4	19583	21645	20171	20703	
98371	Tet4	19593	20173	21646	21224	
98372	Tet4	19593	21646	20173	21227	
98373	Tet4	20174	20710	21646	21227	
98374	Tet4	19593	21646	20705	21224	
98375	Tet4	20174	20704	21646	20710	
98376	Tet4	20174	21646	20704	21229	
98377	Tet4	19593	21646	20174	20705	
98378	Tet4	19593	20174	21646	21227	
98379	Tet4	20705	21224	21646	21229	
98380	Tet4	20174	20705	21646	21229	
98381	Tet4	20708	21024	21647	21025	
98382	Tet4	20708	21647	21024	21227	
98383	Tet4	18899	20173	21648	21227	
98384	Tet4	18899	21648	19588	20176	
98385	Tet4	19588	20176	21648	21226	
98386	Tet4	18899	19588	21648	20173	
98387	Tet4	19588	21648	20173	21226	
98388	Tet4	20708	21227	21648	21647	
98389	Tet4	18899	18900	21648	20176	
98390	Tet4	18900	21648	20176	20708	
98391	Tet4	18900	21648	20708	21227	
98392	Tet4	18899	21648	18900	21227	
98393	Tet4	20709	21225	21649	21226	
98394	Tet4	20709	20727	21649	21225	
98395	Tet4	20727	21205	21649	21225	
98396	Tet4	20709	21650	21226	21649	
98397	Tet4	20176	21226	21650	21648	
98398	Tet4	19954	21650	20176	20709	
98399	Tet4	20176	20709	21650	21226	
98400	Tet4	20711	21206	21651	21223	
98401	Tet4	20173	20711	21651	21223	
98402	Tet4	20173	21651	21226	21648	
98403	Tet4	20173	21651	20711	21226	
98404	Tet4	21205	21225	21652	21649	
98405	Tet4	20147	21206	21652	21225	
98406	Tet4	20147	21652	21205	21225	
98407	Tet4	20147	20725	21652	21206	
98408	Tet4	20147	21652	20725	21207	
98409	Tet4	19611	20147	21652	21205	
98410	Tet4	19611	21652	20147	21207	
98411	Tet4	18901	20711	21653	21225	
98412	Tet4	20711	21653	21206	21223	
98413	Tet4	20711	21206	21653	21225	
98414	Tet4	20147	21653	21206	21225	
98415	Tet4	18865	21653	20147	21225	
98416	Tet4	18865	18901	21653	21225	
98417	Tet4	18901	21653	19589	20170	
98418	Tet4	18901	19589	21653	20711	
98419	Tet4	19589	21653	20711	21223	
98420	Tet4	19589	20170	21653	21223	
98421	Tet4	17887	21653	18901	20170	
98422	Tet4	17887	21653	18865	18901	
98423	Tet4	17887	18865	21653	20147	
98424	Tet4	17887	21653	20146	20147	
98425	Tet4	17887	19595	21653	20170	
98426	Tet4	19595	21653	20170	21223	
98427	Tet4	17887	21653	19595	20146	
98428	Tet4	19595	20146	21653	20726	
98429	Tet4	19943	20726	21653	21206	
98430	Tet4	19943	21206	21653	21223	
98431	Tet4	19595	21653	19943	20726	
98432	Tet4	19595	19943	21653	21223	
98433	Tet4	19943	21654	21221	21642	
98434	Tet4	19943	21654	20712	21221	
98435	Tet4	19904	21197	21655	21533	
98436	Tet4	20714	21220	21655	21625	
98437	Tet4	18616	21655	19904	21197	
98438	Tet4	20714	20715	21655	21220	
98439	Tet4	18616	21655	20132	20714	
98440	Tet4	18616	20132	21655	21197	
98441	Tet4	19599	20132	21655	20714	
98442	Tet4	19599	20714	21655	21625	
98443	Tet4	18616	21655	20714	20715	
98444	Tet4	18616	19904	21655	20715	
98445	Tet4	20582	21656	20715	21220	
98446	Tet4	20109	21656	20582	21029	
98447	Tet4	20109	20715	21656	21219	
98448	Tet4	20109	21656	21029	21030	
98449	Tet4	20716	21217	21657	21218	
98450	Tet4	18854	21194	21658	21217	
98451	Tet4	20716	21217	21658	21657	
98452	Tet4	18854	21658	19598	21217	
98453	Tet4	19598	20716	21658	20717	
98454	Tet4	19598	21658	20716	21217	
98455	Tet4	20166	20717	21658	20718	
98456	Tet4	18854	19598	21658	20166	
98457	Tet4	19598	21658	20166	20717	
98458	Tet4	18854	21658	20125	20166	
98459	Tet4	18854	20125	21658	21194	
98460	Tet4	20125	20166	21658	20718	
98461	Tet4	17867	21659	19184	19248	
98462	Tet4	17867	19247	21659	19248	
98463	Tet4	19184	21659	19277	20423	
98464	Tet4	19184	19248	21659	20423	
98465	Tet4	19277	21659	20392	21213	
98466	Tet4	19247	20392	21659	21213	
98467	Tet4	19247	21659	19248	21213	
98468	Tet4	17867	18872	21659	19247	
98469	Tet4	18872	21659	19247	20392	
98470	Tet4	17539	19184	21659	19277	
98471	Tet4	17539	19277	21659	20392	
98472	Tet4	19277	20423	21659	21213	
98473	Tet4	19248	21659	20423	21213	
98474	Tet4	17539	21659	17867	18872	
98475	Tet4	17539	21659	18872	20392	
98476	Tet4	20724	21208	21660	21209	
98477	Tet4	20148	21660	20724	21208	
98478	Tet4	20148	20724	21660	21211	
98479	Tet4	20685	21026	21661	21211	
98480	Tet4	20150	21662	20422	21209	
98481	Tet4	21205	21663	21649	21652	
98482	Tet4	20145	20728	21663	21205	
98483	Tet4	19611	21663	20728	21205	
98484	Tet4	19611	20728	21663	21207	
98485	Tet4	20145	20727	21663	21018	
98486	Tet4	20145	21663	20727	21205	
98487	Tet4	20725	21664	21207	21652	
98488	Tet4	20725	21664	21201	21207	
98489	Tet4	19971	21665	20879	21037	
98490	Tet4	19246	19971	21665	20879	
98491	Tet4	19971	20412	21665	20420	
98492	Tet4	19246	21665	19971	20412	
98493	Tet4	20879	21036	21665	21038	
98494	Tet4	19246	20879	21665	21038	
98495	Tet4	19246	20385	21665	20419	
98496	Tet4	19246	21665	20412	20419	
98497	Tet4	20385	21665	21036	21038	
98498	Tet4	19246	21665	20385	21038	
98499	Tet4	20412	21666	20419	21665	
98500	Tet4	20421	21202	21666	21204	
98501	Tet4	20420	21204	21666	21665	
98502	Tet4	20412	20420	21666	21665	
98503	Tet4	20386	21666	20421	21202	
98504	Tet4	20386	20412	21666	20419	
98505	Tet4	20386	21666	20412	20421	
98506	Tet4	20706	21667	20728	21203	
98507	Tet4	20145	20706	21667	20728	
98508	Tet4	20728	21667	20731	21203	
98509	Tet4	20420	20731	21667	21203	
98510	Tet4	20420	21667	20731	21204	
98511	Tet4	20418	20728	21667	20731	
98512	Tet4	20418	20731	21667	21204	
98513	Tet4	20418	21668	21201	21202	
98514	Tet4	20418	21668	21202	21204	
98515	Tet4	19971	21669	21037	21041	
98516	Tet4	19971	20420	21669	20707	
98517	Tet4	19971	20707	21669	21041	
98518	Tet4	19969	20877	21669	21041	
98519	Tet4	19969	21669	20877	21043	
98520	Tet4	20420	21669	20707	21203	
98521	Tet4	19969	20706	21669	21043	
98522	Tet4	19969	21669	20707	21041	
98523	Tet4	19969	20177	21669	20706	
98524	Tet4	20177	21669	20706	21203	
98525	Tet4	19969	21669	20177	20707	
98526	Tet4	20177	20707	21669	21203	
98527	Tet4	20890	21017	21670	21583	
98528	Tet4	20734	21670	20890	21017	
98529	Tet4	20734	21670	21017	21201	
98530	Tet4	20556	21194	21671	21200	
98531	Tet4	18941	21672	20209	20668	
98532	Tet4	18941	20133	21672	20668	
98533	Tet4	19547	20209	21672	20668	
98534	Tet4	19547	21672	20134	20668	
98535	Tet4	19547	20134	21672	21198	
98536	Tet4	19622	20134	21672	20668	
98537	Tet4	19622	21672	20133	20668	
98538	Tet4	20134	20737	21672	21198	
98539	Tet4	20133	20669	21672	21629	
98540	Tet4	19622	21672	20134	20737	
98541	Tet4	19622	20133	21672	20737	
98542	Tet4	20738	21045	21673	21198	
98543	Tet4	20737	20738	21673	21198	
98544	Tet4	20051	21673	20737	20738	
98545	Tet4	19549	21674	20209	20670	
98546	Tet4	19549	19974	21674	20670	
98547	Tet4	19547	19549	21674	20209	
98548	Tet4	19547	21674	21198	21672	
98549	Tet4	19547	20209	21674	21672	
98550	Tet4	19549	21674	19974	20736	
98551	Tet4	19547	21674	19549	20736	
98552	Tet4	19547	21674	20736	21198	
98553	Tet4	20132	21197	21675	21655	
98554	Tet4	20132	21675	20739	21194	
98555	Tet4	20132	20739	21675	21197	
98556	Tet4	20556	20739	21675	21194	
98557	Tet4	20556	21194	21675	21671	
98558	Tet4	19599	21675	20132	21194	
98559	Tet4	19599	21675	21194	21625	
98560	Tet4	19599	21675	21625	21655	
98561	Tet4	19599	20132	21675	21655	
98562	Tet4	20740	21676	20741	21186	
98563	Tet4	20131	20740	21676	20741	
98564	Tet4	20131	21676	20740	21193	
98565	Tet4	20131	20741	21676	21192	
98566	Tet4	20131	21192	21676	21193	
98567	Tet4	19561	20675	21677	20676	
98568	Tet4	18852	19561	21677	20676	
98569	Tet4	20130	20741	21677	21191	
98570	Tet4	19564	20130	21677	21191	
98571	Tet4	20741	21678	21186	21676	
98572	Tet4	20127	20741	21678	21186	
98573	Tet4	20127	21678	20741	21191	
98574	Tet4	20742	21188	21679	21190	
98575	Tet4	20745	21185	21679	21430	
98576	Tet4	20742	21679	20745	21185	
98577	Tet4	20742	21679	21185	21190	
98578	Tet4	20129	21680	20740	21189	
98579	Tet4	20742	21188	21680	21679	
98580	Tet4	20129	21680	20445	20740	
98581	Tet4	20129	20742	21680	21189	
98582	Tet4	20129	21680	20742	20743	
98583	Tet4	20742	20743	21680	21188	
98584	Tet4	20629	21681	20743	21188	
98585	Tet4	20028	20629	21681	20743	
98586	Tet4	20028	21681	20629	21099	
98587	Tet4	20028	20743	21681	20788	
98588	Tet4	20028	20788	21681	21099	
98589	Tet4	20126	21184	21682	21187	
98590	Tet4	20126	20744	21682	21186	
98591	Tet4	20126	21682	20744	21187	
98592	Tet4	20114	21684	20752	21176	
98593	Tet4	20114	21684	21176	21182	
98594	Tet4	20114	20747	21684	21182	
98595	Tet4	20659	21685	21011	21605	
98596	Tet4	19940	20659	21685	21011	
98597	Tet4	19500	21685	20657	20748	
98598	Tet4	20222	21685	20748	21181	
98599	Tet4	20222	21011	21685	21605	
98600	Tet4	19500	20657	21685	21613	
98601	Tet4	19500	21685	19940	21613	
98602	Tet4	19500	20222	21685	20748	
98603	Tet4	19500	19940	21685	20892	
98604	Tet4	19940	21685	20892	21011	
98605	Tet4	19500	21685	20222	20892	
98606	Tet4	20222	20892	21685	21011	
98607	Tet4	19633	21686	20118	21179	
98608	Tet4	20118	21686	20660	21179	
98609	Tet4	20660	21179	21686	21550	
98610	Tet4	19633	19958	21686	20750	
98611	Tet4	19958	21686	20750	20998	
98612	Tet4	19633	20750	21686	21179	
98613	Tet4	19527	21686	19633	19958	
98614	Tet4	19527	19633	21686	20118	
98615	Tet4	20750	21179	21687	21686	
98616	Tet4	20750	21687	20998	21686	
98617	Tet4	19606	21687	20750	21179	
98618	Tet4	19606	21687	19950	20750	
98619	Tet4	19606	19950	21687	20889	
98620	Tet4	20137	20413	21688	20415	
98621	Tet4	20413	21688	20415	21421	
98622	Tet4	20413	21688	21421	21427	
98623	Tet4	19961	21690	20696	21177	
98624	Tet4	19961	20751	21690	21177	
98625	Tet4	20752	21028	21690	21689	
98626	Tet4	18677	21690	20752	21028	
98627	Tet4	18677	19961	21690	20696	
98628	Tet4	18677	20696	21690	21028	
98629	Tet4	18677	21690	19961	20113	
98630	Tet4	19961	20113	21690	20751	
98631	Tet4	18677	21690	20113	20752	
98632	Tet4	20752	21690	21684	21689	
98633	Tet4	20113	20752	21690	21176	
98634	Tet4	20113	21690	20751	21176	
98635	Tet4	20752	21690	21176	21684	
98636	Tet4	20137	21691	20415	21688	
98637	Tet4	19617	20137	21691	20415	
98638	Tet4	18844	21691	21177	21638	
98639	Tet4	18844	19617	21691	21638	
98640	Tet4	18844	21691	19617	20137	
98641	Tet4	18844	21691	20137	21177	
98642	Tet4	19638	20108	21692	21174	
98643	Tet4	19638	21692	20108	21175	
98644	Tet4	20565	20754	21692	21174	
98645	Tet4	20111	20754	21692	21173	
98646	Tet4	20111	21173	21692	21175	
98647	Tet4	19638	21692	20111	20754	
98648	Tet4	19638	20111	21692	21175	
98649	Tet4	20753	21693	21173	21175	
98650	Tet4	21173	21175	21693	21692	
98651	Tet4	20111	21694	20755	21173	
98652	Tet4	20111	20753	21694	21173	
98653	Tet4	19524	20111	21694	20755	
98654	Tet4	19524	21694	20111	20112	
98655	Tet4	20111	20112	21694	20753	
98656	Tet4	19524	21694	20112	21172	
98657	Tet4	20112	21694	20753	21169	
98658	Tet4	20112	21694	21169	21172	
98659	Tet4	20757	21169	21695	21170	
98660	Tet4	20757	21169	21696	21695	
98661	Tet4	19639	20753	21696	21169	
98662	Tet4	18833	19639	21696	20110	
98663	Tet4	20110	20757	21696	21167	
98664	Tet4	20110	21696	20756	21167	
98665	Tet4	18648	21696	20110	20757	
98666	Tet4	18648	21696	20757	21169	
98667	Tet4	18648	21696	19639	20110	
98668	Tet4	18648	19639	21696	21169	
98669	Tet4	18833	20756	21696	21030	
98670	Tet4	19639	21696	20753	21175	
98671	Tet4	18833	21696	19639	21175	
98672	Tet4	18833	21030	21696	21175	
98673	Tet4	20757	21697	21695	21696	
98674	Tet4	20757	21167	21697	21696	
98675	Tet4	20756	21697	21167	21696	
98676	Tet4	19963	21697	21032	21167	
98677	Tet4	19963	20756	21697	21167	
98678	Tet4	19963	21697	20756	21029	
98679	Tet4	20761	21166	21698	21632	
98680	Tet4	20761	21698	21164	21632	
98681	Tet4	20662	21699	20762	21163	
98682	Tet4	18821	21701	21103	21159	
98683	Tet4	18821	21701	21159	21162	
98684	Tet4	18821	21701	20766	21103	
98685	Tet4	20098	20766	21701	21058	
98686	Tet4	20098	21058	21701	21162	
98687	Tet4	18821	21701	20098	20766	
98688	Tet4	18821	20098	21701	21162	
98689	Tet4	20765	21058	21702	21059	
98690	Tet4	20765	21702	21058	21161	
98691	Tet4	19998	21072	21702	21161	
98692	Tet4	19998	21702	20765	21161	
98693	Tet4	19998	21702	21072	21073	
98694	Tet4	19998	20854	21702	21073	
98695	Tet4	19745	21702	19998	20854	
98696	Tet4	19745	19998	21702	20765	
98697	Tet4	19745	20765	21702	21059	
98698	Tet4	19745	19997	21702	20854	
98699	Tet4	19685	20768	21703	20769	
98700	Tet4	19685	20769	21703	21097	
98701	Tet4	19656	20768	21703	21104	
98702	Tet4	19656	21104	21703	21160	
98703	Tet4	20095	21703	20768	20769	
98704	Tet4	19656	20095	21703	20768	
98705	Tet4	19656	21703	20095	21160	
98706	Tet4	20622	21704	21158	21580	
98707	Tet4	20622	21704	20770	21158	
98708	Tet4	20080	20622	21704	20770	
98709	Tet4	20080	20770	21704	21143	
98710	Tet4	20092	21117	21705	21156	
98711	Tet4	20092	21705	20771	21156	
98712	Tet4	20092	21705	20433	20771	
98713	Tet4	20435	21157	21705	21432	
98714	Tet4	20433	20435	21705	21432	
98715	Tet4	20433	21705	20435	20771	
98716	Tet4	20435	20771	21705	21157	
98717	Tet4	21117	21156	21706	21705	
98718	Tet4	20051	21706	21117	21156	
98719	Tet4	20051	20737	21706	21156	
98720	Tet4	20051	21706	20737	21673	
98721	Tet4	20774	21707	21118	21128	
98722	Tet4	20774	21707	21153	21154	
98723	Tet4	20774	21118	21707	21154	
98724	Tet4	21153	21154	21707	21454	
98725	Tet4	20775	21149	21708	21152	
98726	Tet4	20041	21708	21109	21152	
98727	Tet4	20041	21151	21708	21152	
98728	Tet4	20775	21708	21151	21152	
98729	Tet4	20058	20805	21709	21111	
98730	Tet4	20041	21709	20805	21111	
98731	Tet4	19667	21709	20058	20805	
98732	Tet4	20058	21709	20802	21111	
98733	Tet4	20058	20802	21709	21128	
98734	Tet4	20058	21709	20091	21128	
98735	Tet4	20091	21128	21709	21150	
98736	Tet4	19667	20041	21709	20805	
98737	Tet4	19667	20058	21709	20091	
98738	Tet4	19667	20091	21709	21150	
98739	Tet4	19667	21150	21709	21151	
98740	Tet4	19667	21709	20041	21151	
98741	Tet4	20777	21710	21148	21149	
98742	Tet4	19648	21711	20777	21147	
98743	Tet4	20777	21711	21148	21710	
98744	Tet4	20777	21147	21711	21710	
98745	Tet4	19648	20762	21711	21147	
98746	Tet4	20762	21711	21147	21698	
98747	Tet4	19648	19670	21711	20085	
98748	Tet4	19670	20777	21711	21148	
98749	Tet4	20082	21149	21712	21152	
98750	Tet4	20775	21712	21149	21152	
98751	Tet4	20082	20083	21712	21149	
98752	Tet4	19670	20084	21712	21148	
98753	Tet4	19647	21712	20084	20775	
98754	Tet4	19670	21712	20777	21148	
98755	Tet4	20777	21148	21712	21149	
98756	Tet4	19670	21712	20083	20777	
98757	Tet4	20083	20777	21712	21149	
98758	Tet4	17424	21712	19647	20082	
98759	Tet4	18311	21712	19670	20084	
98760	Tet4	18311	19647	21712	20084	
98761	Tet4	17424	21712	18311	19647	
98762	Tet4	17424	18311	21712	19670	
98763	Tet4	20760	21713	21113	21114	
98764	Tet4	20759	21713	20760	21114	
98765	Tet4	20777	21713	21147	21710	
98766	Tet4	20760	21113	21713	21149	
98767	Tet4	20759	20760	21713	20777	
98768	Tet4	20759	20777	21713	21147	
98769	Tet4	20760	21713	20777	21149	
98770	Tet4	20777	21149	21713	21710	
98771	Tet4	20080	20622	21714	21704	
98772	Tet4	20080	21714	21143	21704	
98773	Tet4	20778	21714	21145	21146	
98774	Tet4	21145	21146	21714	21585	
98775	Tet4	20080	21714	20105	20778	
98776	Tet4	20080	20105	21714	20622	
98777	Tet4	20105	21714	20622	21585	
98778	Tet4	20781	21715	21142	21144	
98779	Tet4	20781	21143	21715	21144	
98780	Tet4	20447	21412	21716	21446	
98781	Tet4	19671	21716	20068	21140	
98782	Tet4	19671	20781	21716	21140	
98783	Tet4	19671	21716	20781	21143	
98784	Tet4	20779	20838	21717	21141	
98785	Tet4	18784	21718	20022	20838	
98786	Tet4	20838	21141	21718	21717	
98787	Tet4	18784	21718	19687	20022	
98788	Tet4	18784	19687	21718	20780	
98789	Tet4	19687	20022	21718	21092	
98790	Tet4	20067	21719	20780	21140	
98791	Tet4	19687	20067	21719	20780	
98792	Tet4	19687	21719	20067	21096	
98793	Tet4	20067	21719	21140	21445	
98794	Tet4	20067	21096	21719	21445	
98795	Tet4	19687	21092	21719	21096	
98796	Tet4	19687	21719	21092	21718	
98797	Tet4	19687	20780	21719	21718	
98798	Tet4	20779	20838	21720	21717	
98799	Tet4	20076	21721	20784	21138	
98800	Tet4	20076	20078	21721	21138	
98801	Tet4	20078	21721	21090	21093	
98802	Tet4	20024	21721	21093	21094	
98803	Tet4	20024	20076	21721	21094	
98804	Tet4	20024	21721	20076	20078	
98805	Tet4	20024	21721	20078	21093	
98806	Tet4	20078	21721	20782	21090	
98807	Tet4	20078	20782	21721	21138	
98808	Tet4	20077	21722	20784	21137	
98809	Tet4	20077	20784	21722	21138	
98810	Tet4	20077	20618	21722	21137	
98811	Tet4	20077	21722	20618	21138	
98812	Tet4	20618	21138	21722	21578	
98813	Tet4	19846	19847	21723	21046	
98814	Tet4	19676	21723	19847	21137	
